fecha,incendio,lat,lon,elevacion,pendiente,ctc,cdc,ccc,SUSC,dist_vias,dist_vias_prin,tmax,tmean,precip,precip_3d,precip_7d,precip_30d,dias_sin_lluvia,viento_max,radiacion,et0,humedad_min,humedad_media
2018-10-12,0,3.3407646752419287,-76.64550879848693,1955.010498046875,40.080265045166016,3.0,2.0,3.0,8.0,986.2074463733347,6276.820755927408,18.63549051489523,15.839738870175166,13.890999508450498,56.77932475566639,210.48188508389808,863.2108054493433,1.232956371546972,8.380519030788918,17.98007268514594,2.924897961215707,75.47592202121926,88.66639483996688
2015-06-07,0,3.4872084152031624,-76.48655950635,946.7950439453125,2.8894107341766357,0.0,0.0,0.0,0.0,21.69054309097996,39.13520786801157,24.509703535582286,21.484120365988623,10.2,10.500000000000027,10.99999999999997,69.69999999999996,0.0,8.7,14.459999999999999,2.8199999999999936,71.74416830406336,84.87208415203185
2018-07-25,0,3.419137241725254,-76.58531071696471,1250.9774169921875,31.948549270629883,2.0,2.0,3.0,7.0,199.9300038698326,259.609485548237,25.370472621919202,20.17493443825397,5.615573932037874,27.270001253850317,80.16645951539746,341.22044845617364,5.146754253904815,7.340876430493696,22.656315249974945,4.155884444490276,67.01345406965363,85.72970010958166
2015-12-24,0,3.3929427971472297,-76.5739077940262,1256.831787109375,13.521450996398926,2.0,2.0,3.0,7.0,44.250825479612985,108.95496265346146,26.590719775329067,22.116369373972077,0.18588559429445972,5.675368668772598,16.369648383495527,92.67485829628401,6.482012599081729,7.921171608558311,18.133740881935722,3.6080434239124095,61.005517735203,83.02393153424634
2012-03-06,0,3.5356489817353505,-76.58738113469357,2069.37109375,31.087661743164062,5.0,1.0,2.0,8.0,48.847617049356614,1710.9945815282974,18.992810567151604,15.154953971232338,5.1000000000000005,7.199999999999985,8.2,177.59999999999997,8.0,6.300000000000001,16.83,3.21135697877578,70.0,84.8738113469358
2025-11-16,0,3.425963639539634,-76.6665431867146,2540.32080078125,30.555450439453125,1.0,3.0,4.0,8.0,1087.4415273829256,4579.49065358147,15.142935217095173,12.513960892239274,21.05644796794299,83.3542316106527,187.35142610276384,792.7782524757366,0.0,9.82414702359824,11.291630380013766,2.040090782426155,82.90391730174494,94.09842389246167
2013-06-08,0,3.4407245188430284,-76.62729916529867,1836.292236328125,19.658422470092773,1.0,3.0,4.0,8.0,216.5955096868814,777.2232565233486,22.456015394336262,18.471203900477384,1.4195565955304916,7.394583976514208,17.867103516865065,298.1269743301169,7.454016694026734,7.55430751231203,17.72683385604219,3.4078449650885734,62.744639872980905,82.04132403328077
2018-09-29,0,3.3835663778708507,-76.59168605460901,1369.3018798828125,11.94872760772705,5.0,1.0,2.0,8.0,130.7469742721705,496.4934208830846,25.477036247099722,20.297258196511276,4.586427148382814,35.03489815133775,76.96921046973455,389.94940162198867,0.9324660563140931,8.772494941152662,22.531903281188875,4.22509191382822,63.313004443972176,83.68499038111278
2018-10-19,0,3.4773846849746235,-76.50387526538303,954.7134399414062,0.9610995650291443,0.0,0.0,0.0,0.0,53.915908301660274,53.915908301660274,26.80854788523474,22.2505395271753,0.9813697499965874,41.478392902069515,59.41106375812052,396.52627098830794,1.0,7.377163483138734,21.69491333570506,4.21692500865878,62.84765564255431,81.76138630014917
2023-09-16,0,3.315448207924024,-76.59078942694919,1454.2181396484375,21.45242691040039,5.0,1.0,2.0,8.0,25.19619583940776,3416.427378124056,25.876983795650865,20.168016408576307,0.9336361064461164,7.696617646025254,27.116141195800722,285.37509767865345,10.35194389460748,10.868508541988293,26.096128782998786,4.930748901082264,47.40390015540671,73.1196894944231
2025-03-24,0,3.4919885096915557,-76.62209019849914,1950.054443359375,13.142864227294922,5.0,1.0,2.0,8.0,69.91568231034746,710.0207130025676,22.679023127320203,17.3568586936273,3.8338832994779954,20.334789882676482,38.37310359267252,268.0528574169815,1.7790980150086568,12.577574395565899,23.88416159786587,4.412347732769776,59.7235178565715,82.33210939070159
2020-07-17,0,3.4799509422744745,-76.55246342315317,1219.0286865234375,13.646217346191406,5.0,1.0,2.0,8.0,79.64498425544814,109.62638666398838,24.821979559807865,20.783405273186222,1.1100787632958515,20.67756467413245,49.234589033101756,490.6166916468146,4.14780538919058,7.9196116476241745,22.504317797492504,4.159223848172428,67.73060608441796,78.98701241853735
2023-02-16,0,3.449207925456607,-76.5983661931006,1406.3037109375,25.881895065307617,1.0,3.0,4.0,8.0,1035.0307590167786,1035.0307590167786,23.071756842774956,19.016591032952896,12.579315697947834,25.796259350318817,43.64123374773237,108.73445966183466,20.329664449688714,6.560893876048656,18.788441639076048,3.4405659624909015,74.43148619404393,86.99094615832084
2017-03-07,0,3.3088881876937744,-76.59339987132688,1392.78564453125,21.86967658996582,5.0,1.0,2.0,8.0,692.0130292465421,4162.967646092986,21.81357917670096,18.67254088153813,34.12059639344724,51.876567301920005,147.89179376193397,500.22749313571813,0.0,12.371752335555739,11.633101969478023,2.041956227424366,75.40774035687676,91.79084818608993
2012-07-09,0,3.3814744848579914,-76.55013905436617,983.116943359375,2.1600475311279297,5.0,1.0,1.0,7.0,150.17284919272862,415.11941874425617,25.97185366052436,22.22254893235523,0.0,0.6517958788639096,10.144234545739748,54.73175909304808,24.11341999686278,7.159357211988119,14.194933757414145,2.8536426116276927,62.228812385802044,81.63505187180687
